url,recipe_name,dollars_per_2500_cal,protein_per_2500_cal,calories_per_100g,vegetarian,sufficient_protein,fiber_g_per_100g,rating,number_of_ratings,prep_time,cook_time,total_calories,total_fat,total_carbs,total_protein,total_fiber,total_sodium,ingredients,vegan,bb_price,total_grams,kroger_price,dollars_per_calorie,protein_g_per_cal,protein_g_per_100cal,high_protein,dollars_per_100g
https://www.budgetbytes.com/slow-cooker-chicken-ropa-vieja/,Slow Cooker Chicken Ropa Vieja,14.045223649111552,398.8859940706136,0.8167667966062829,FALSE,TRUE,0.011006649850951617,4.6,54,15 minutes,4 hours,1335.72,25.799999999999997,53.88,213.12,18,3539.1000000000004,"['1.5 to 2 lb.s chicken pieces (boneless skinless)', '4 cloves garlic', '1/2 Tbsp oregano', '1 tsp cumin', '1/8 tsp red pepper flakes', 'Freshly cracked black pepper', '1 medium yellow onion', '1 medium green bell pepper', '1 medium red bell pepper', '1 15 oz. can diced tomatoes', '3 Tbsp tomato paste', 'Salt to taste (1/2 to 1 tsp)']",FALSE,7.889999999999999,1635.375,7.504194453036513,0.005618089459644621,0.15955439762824544,15.955439762824545,TRUE,0.458866893100146
https://www.budgetbytes.com/slow-cooker-coconut-curry-lentils/,Slow Cooker Coconut Curry Lentils,6.894204949763536,83.82642998027613,1.084563896215578,TRUE,TRUE,0.03636604780210024,4.75,133,30 minutes,4 hours,5070,110,870,170,170,5790,"['1 yellow onion', '2 cloves garlic', '2 cups brown lentils', '1 sweet potato (about 3/4 lb.)', '2 carrots', '3 Tbsp curry powder (hot or mild)', '1/4 tsp ground cloves (optional)', '1 15oz. can petite diced tomatoes', '1 15oz. can tomato sauce', '3 cups vegetable broth*', '1 14oz. can coconut milk (full fat)', '10 cups cooked rice', '1/2 red onion', '1/2 bunch fresh cilantro or green onions']",TRUE,9.860000000000001,4674.6900000000005,13.98144763812045,0.0027576819799054143,0.03353057199211045,3.353057199211045,FALSE,0.29908823126497047
https://www.budgetbytes.com/slow-cooker-italian-chicken-and-peppers/,Slow Cooker Italian Chicken and Peppers,12.702612482860241,231.79754231098974,0.9823654795944892,FALSE,TRUE,0.008796464777748893,4.3,44,10 minutes,4 hours,1889.58,85.92,94.92,175.2,16.919999999999998,4687.5,"['3 bell peppers (any color)', '1 yellow onion', '1.5 lbs. boneless-skinless chicken breasts or thighs', '1 tsp dried basil', '1 tsp dried oregano', 'salt and pepper', '1 24oz. jar marinara sauce']",FALSE,NA,1923.5,9.601040998145221,0.005081044993144096,0.0927190169243959,9.27190169243959,TRUE,0.4991443201531178
https://www.budgetbytes.com/slow-cooker-jerk-chicken/,slow cooker jerk chicken,3.160345777213856,53.536107482739325,3.8643615582917197,FALSE,FALSE,0.0040381460583007334,4.87,15,15 minutes,4 hours,10718,1029.52,142.4,229.52,11.2,5883.2,"['5 lbs chicken pieces', '1/4 cup molasses (not black strap)', '2 Tbsp vegetable oil', '1/3 cup soy sauce', '4 cloves garlic, peeled', '3-4 inches fresh ginger', '1 Tbsp cinnamon', '1 tsp allspice', '1 tsp thyme', '1/4 tsp nutmeg', '1 medium onion', '1 medium orange', '1 medium serrano or jalapeno pepper']",FALSE,8.74,2773.55,13.549034416071242,0.0012641383108855423,0.02141444299309573,2.141444299309573,FALSE,0.48850874929499166
https://www.budgetbytes.com/slow-cooker-pineapple-teriyaki-chicken/,Slow Cooker Pineapple Teriyaki Chicken,9.275131274762344,156.9506726457399,1.0520852991130403,FALSE,TRUE,0.004717871296471033,4.55,42,15 minutes,4 hours,2230,25,355,140,10,3770,"['1 20 oz. can pineapple chunks in juice', '1/4 cup soy sauce', '2 Tbsp brown sugar', '2 cloves garlic, minced', '1 tsp grated fresh ginger', '5 skinless chicken thighs*', '1.5 Tbsp cornstarch', '2 green onions, sliced', '5 cups cooked rice, for serving (optional)']",FALSE,8.13,2119.6,8.27341709708801,0.0037100525099049374,0.06278026905829596,6.278026905829597,TRUE,0.3903291704608422
https://www.budgetbytes.com/slow-cooker-salsa-verde-chicken/,Slow Cooker Salsa Chicken Verde Bowls,9.91122059088328,225.09045365989425,0.9870794378482327,FALSE,TRUE,0.021153664546149156,4.9,19,15 minutes,4 hours,2874.4,46.6,343.4,258.8,61.6,7682.72,"['1 yellow onion', '1 bell pepper', '2 lb. chicken pieces*, skins removed', '1 tsp ground cumin', '1/4 tsp salt', '1/8 tsp garlic powder', 'Freshly cracked black pepper', '1 16oz. jar salsa verde', '4 cups cooked rice', '1 15oz. can black beans', '1 jalapeno', '2 oz. queso fresco**', '1 lime', '1 handful fresh cilantro']",FALSE,11.239999999999998,2912.025,11.395524986573962,0.003964488236353312,0.0900361814639577,9.00361814639577,TRUE,0.39132648196955594
https://www.budgetbytes.com/slow-cooker-sesame-beef/,Slow Cooker Sesame Beef,26.808532401916196,285.6655871825464,1.4232230937171506,FALSE,TRUE,0.004026845637583892,4.72,46,15 minutes,5 hours,1760.1000000000001,65.82000000000001,97.32,201.12,4.9799999999999995,7807.200000000001,"['1/2 cup soy sauce', '1/3 cup brown sugar', '2 cloves garlic', '1/2 Tbsp grated fresh ginger', '1 tsp toasted sesame oil', '2 lbs beef roast', '6 green onions, divided', '1 Tbsp cornstarch', '1 Tbsp sesame seeds']",FALSE,10.27,1236.7,18.87427915224508,0.010723412960766478,0.11426623487301857,11.426623487301857,TRUE,1.5261808969228656
https://www.budgetbytes.com/slow-cooker-spiced-cranberry-apple-cider/,Slow Cooker Spiced Cranberry Apple Cider,22.070930854103146,8.21739795138358,0.48105905065424565,TRUE,FALSE,0.024711181932399715,5,6,10 minutes,3 hours,1569.84,2.04,394.91999999999996,5.16,80.64,368.76,"['2 quarts unfiltered apple juice or cider', '1 quart cranberry juice cocktail (100% juice)', '1 small orange', '3- inches fresh ginger', '1 Tbsp cloves', '1.25 oz bottle cinnamon sticks (5-6 small sticks)', '1 small orange', '1 cup fresh cranberries']",TRUE,11.49,3263.3,13.85913203680211,0.008828372341641258,0.0032869591805534323,0.32869591805534326,FALSE,0.4246968417492143
https://www.budgetbytes.com/slow-cooker-vegetarian-lentil-chili/,Slow Cooker Vegetarian Lentil Chili,7.9951412540703,133.6949152542373,0.8540822235089751,TRUE,TRUE,0.03307469600463231,4.91,95,10 minutes,4 hours,2212.5,40.5,365.1,118.32,85.67999999999999,7018.62,"['1 yellow onion', '2 cloves garlic', '1 15oz. can petite diced tomatoes (with juices)', '1 6oz. can tomato paste', '1 15oz. can black beans, drained', '1 15oz. can kidney beans, drained', '1 cup brown lentils, uncooked', '1 Tbsp chili powder', '1 tsp smoked paprika', '1 tsp ground cumin', '1/2 tsp onion powder', '1/4 tsp garlic powder', '1/4 tsp cayenne pepper', '1/2 tsp salt', 'freshly cracked black pepper', '2 Tbsp coconut oil*', '4 cups vegetable broth']",TRUE,4.639999999999999,2590.5,7.075700009852215,0.00319805650162812,0.05347796610169491,5.347796610169491,TRUE,0.2731403207817879
https://www.budgetbytes.com/slow-simmered-black-eyed-peas-greens/,Slow Simmered Black Eye Peas and Greens,9.261104610223212,150.0728508984944,0.7887680049034632,TRUE,TRUE,0.02493870671161508,4.87,29,8 hours,2 hours,2059,37.9,334.5,123.6,65.1,5408.0999999999995,"['1 lb. black eyed peas (dry)', '2 Tbsp olive oil', '1 onion', '3 cloves garlic', '1/2 bunch celery', '1 tsp oregano', '1/2 Tbsp smoked paprika', '1/4 tsp cayenne pepper', 'Freshly cracked pepper', '1 bay leaf', '6 cups vegetable broth', '12 oz. fresh greens*']",TRUE,6.96,2610.3999999999996,7.627445756979837,0.0037044418440892847,0.06002914035939776,6.002914035939776,TRUE,0.2921945202643211
https://www.budgetbytes.com/small-batch-deviled-eggs/,Small Batch Deviled Eggs,7.374986926306221,131.24737505249894,2.0605798355690177,TRUE,TRUE,0.006923409779316314,NA,NA,5 minutes,15 minutes,238.1,20.3,1.1,12.5,0.8,334.1,"['2 large eggs', '1 Tbsp mayonnaise', '1/4 tsp Dijon mustard', '1/16 tsp seasoning salt*']",FALSE,0.54,115.55,0.7023937548614044,0.0029499947705224883,0.05249895002099958,5.249895002099958,FALSE,0.6078699739172692
https://www.budgetbytes.com/smash-burger/,Smash Burgers,10.588885703248677,116.27906976744185,2.1401907922024055,FALSE,TRUE,0.004147656574035669,4.53,21,10 minutes,30 minutes,2064,144,92,96,4,1812,"['1 lb ground beef', '4 Tbsp frozen salted butter, divided', '3 tsp Homemade Burger Seasoning', '4 burger buns', '4 leaves iceberg lettuce', '1 tomato, sliced into thin rounds', '1/4 small red onion, sliced into thin rounds']",FALSE,11.85,964.4000000000001,8.742184036602108,0.004235554281299471,0.046511627906976744,4.651162790697675,FALSE,0.9064894272710605
https://www.budgetbytes.com/smoked-sausage-skillet-with-peppers-and-farro/,Smoked Sausage with Peppers and Farro,15.220753807470391,103.09356903383113,0.9424775583482945,FALSE,TRUE,0.014305206463195693,4.5,16,5 minutes,20 minutes,1312.4,56.52,140.72,54.12,19.92,3254.4,"['1 Tbsp olive oil', '1/2 lb. smoked sausage', '2 bell peppers', '1 yellow onion', '15 oz. can diced tomatoes*', '1/2 tsp dried oregano', 'Freshly cracked pepper (10-15 cranks of a mill)', '2 cups cooked farro', '1/4 bunch fresh parsley, chopped (optional)']",FALSE,7.3,1392.5,7.990286918769657,0.006088301522988156,0.041237427613532454,4.123742761353245,FALSE,0.573808755387408
https://www.budgetbytes.com/smoky-chicken-and-cinnamon-roasted-sweet-potato-meal-prep/,Smoky Chicken and Cinnamon Roasted Sweet Potato Meal Prep,12.142659000428774,242.77553763440864,0.9958589534445978,FALSE,TRUE,0.020813987535031584,4.9,28,20 minutes,50 minutes,1785.6,58.32,177.52,173.4,37.32,2223.12,"['2 sweet potatoes (about 3/4 lb. each)', '1 Tbsp cooking oil', '1/2 tsp cinnamon', 'pinch cayenne pepper', 'pinch salt', '1 tsp smoked paprika', '1 tsp brown sugar', '1/4 tsp garlic powder', '1/8 tsp cayenne pepper', '1/4 tsp salt', 'freshly ground pepper', '2 boneless, skinless chicken breasts (about 2/3 lb. each)', '1 Tbsp cooking oil', '1 lb. green beans', '1 Tbsp butter', 'pinch salt and pepper']",FALSE,9.429999999999998,1793.0249999999999,8.672772764466247,0.00485706360017151,0.09711021505376345,9.711021505376346,TRUE,0.483695027368065
https://www.budgetbytes.com/smoky-garlic-oven-fries/,Smoky Garlic Oven Fries,NA,53.90719337588407,NA,TRUE,FALSE,NA,4.73,11,15 minutes,45 minutes,1159.4,29.4,208,25,15.8,891.52,"['2-2.5 lbs russet potatoes', '2 Tbsp olive oil', '1 tsp (approx.) garlic powder', '1 tsp (approx.) smoked paprika', 'Generous salt and pepper', 'Non-stick spray (optional)']",TRUE,2.7899999999999996,NA,NA,NA,0.02156287735035363,2.156287735035363,FALSE,NA
https://www.budgetbytes.com/smoky-maple-roasted-acorn-squash/,Smoky Maple Roasted Acorn Squash,14.969194592261044,30.612244897959187,0.6154576157646469,TRUE,FALSE,0.014235074106121081,4.89,9,10 minutes,40 minutes,441,14.2,84.2,5.4,10.2,613.32,"['1.5 lb. acorn squash', '1 Tbsp olive oil', '1 Tbsp maple syrup', '1/2 tsp smoked paprika', '1/4 tsp salt']",TRUE,1.66,716.54,2.640565926074848,0.005987677836904418,0.012244897959183675,1.2244897959183674,FALSE,0.368516192546801
https://www.budgetbytes.com/smoky-parmesan-roasted-cauliflower/,Smoky Parmesan Roasted Cauliflower,19.493772436919382,103.94431554524363,0.6577642121327737,TRUE,TRUE,0.02197634490652423,4.5,14,15 minutes,45 minutes,431,28.4,36.4,17.92,14.4,1368.6,"['1 Tbsp smoked paprika', '1/2 tsp dried oregano', '1/4 tsp garlic powder', '1/4 tsp salt', 'Freshly cracked pepper', '1/4 cup grated Parmesan', '1 1/2 Tbsp olive oil', '1 head cauliflower']",FALSE,3.41,655.25,3.3607263681249018,0.007797508974767753,0.04157772621809745,4.1577726218097455,FALSE,0.5128922347386344
https://www.budgetbytes.com/smoky-quinoa-black-bean-salad/,Smoky Quinoa and Black Bean Salad,7.978010326585918,83.77659574468085,1.6807151979565773,TRUE,TRUE,0.05044699872286079,4.59,39,30 minutes,20 minutes,1579.2,66.52,197.12,52.92,47.4,2045.8,"['1 cup uncooked quinoa', '1/4 cup olive oil', '1 Tbsp apple cider vinegar', '1/2 tsp smoked paprika', '1/4 tsp ground cumin', '1/8 tsp garlic powder', '1/2 tsp salt', 'Freshly cracked black pepper', '1 15oz. can black beans', '2 bell peppers (preferable red, yellow, or orange)', '2 green onions']",TRUE,5,939.6,5.0395495630977925,0.003191204130634367,0.03351063829787234,3.351063829787234,FALSE,0.5363505282138987
https://www.budgetbytes.com/smoky-roasted-breakfast-potatoes/,Smoky Roasted Breakfast Potatoes,3.504872259739121,40.12828535669586,1.2157869709938185,TRUE,FALSE,0.014759866856871137,5,7,10 minutes,50 minutes,1278.4,27.2,175.4,20.52,15.52,837.8,"['2 lbs. russet potatoes', '1 yellow onion', '2 Tbsp olive oil', '1 tsp smoked paprika', '1/2 tsp garlic powder', '1/4 tsp salt', 'freshly cracked black pepper']",TRUE,1.9200000000000004,1051.5,1.792251478740197,0.0014019489038956485,0.016051314142678345,1.6051314142678346,FALSE,0.17044712113553942
https://www.budgetbytes.com/smoky-roasted-sausage-and-vegetables/,Smoky Roasted Sausage and Vegetables,7.38769795516234,66.65656718678989,1.963572327343362,FALSE,TRUE,0.013029005898748561,4.78,45,15 minutes,40 minutes,2640.4,171.2,200.8,70.4,17.52,4470.52,"['1/4 cup olive oil', '2 Tbsp red wine vinegar', '1 tsp coarse deli mustard (or Dijon)', '1/4 tsp garlic powder', '1/4 tsp dried oregano', '1/2 tsp smoked paprika', '1/4 tsp salt', 'freshly cracked black pepper', '1/4 tsp sugar', '12 oz. smoked sausage', '1 lb. broccoli crown', '1 bell pepper (any color)', '1 red onion', '1 cup long grain white rice (uncooked)', '1 handful chopped parsley']",FALSE,7.36,1344.692,7.802591072324257,0.002955079182064936,0.026662626874715954,2.6662626874715953,FALSE,0.5802511707011165
https://www.budgetbytes.com/smoky-roasted-sweet-potatoes/,Smoky Roasted Sweet Potatoes,7.982519731450061,24.195071286941737,1.3348177244703983,TRUE,FALSE,0.023631226828269253,4.79,23,15 minutes,45 minutes,1270.92,65.52,166.5,12.299999999999999,22.5,2528.2799999999997,"['2 medium sweet potatoes, about 2 lbs.', '2 Tbsp olive oil', '1 Tbsp brown sugar', '1 tsp smoked paprika', '1/8 tsp garlic powder', '1/8 tsp cayenne pepper, optional', '1/4 tsp salt', 'Freshly cracked pepper, 10-15 cranks of a pepper mill']",TRUE,3.0399999999999996,952.1299999999999,4.058057590837805,0.0031930078925800245,0.009678028514776695,0.9678028514776695,FALSE,0.426208352938969
https://www.budgetbytes.com/smoky-white-bean-shakshuka/,Smoky White Bean Shakshuka,11.815017024804682,132.87181777579278,0.927023365552934,TRUE,TRUE,0.025402237613212572,4.86,68,5 minutes,25 minutes,1522.52,50.12,188.8,80.92,41.72,2865.52,"['2 Tbsp olive oil', '4 cloves garlic', '1 yellow onion', '1 28oz. can whole peeled tomatoes', '1/2 Tbsp smoked paprika', '1 tsp ground cumin', '1/2 tsp dried oregano', '1/8 tsp crushed red pepper', 'Freshly cracked black pepper', '1/4 tsp salt, or to taste', '1 15oz. can cannellini beans', '4 large eggs', '1 handful fresh parsley, chopped', '2 oz. feta, crumbled']",FALSE,6.49,1642.375,7.19543988824225,0.004726006809921873,0.05314872711031711,5.314872711031711,TRUE,0.43811187385598604
https://www.budgetbytes.com/smores-macarons/,S'mores Macarons,7.013234312439747,46.745774901114714,3.633512983831454,TRUE,FALSE,0.030703903315368274,4.73,11,2 hours,30 minutes,2224.7999999999997,84.2,353.2,41.6,18.799999999999997,519.4,"['2 large eggs, whites only', '1/2 cup granulated sugar', '1/8 tsp cream of tartar', 'pinch of salt', '1/4 tsp vanilla extract', '2/3 cup slivered almonds', '1 cup powdered sugar', '2 Tbsp unsweetened cocoa powder', '2 large eggs, whites only', '1/4 cup granulated sugar', '1/8 tsp cream of tartar', '2 oz. dark chocolate', '1/4 cup heavy cream', '2-3 squares graham crackers, crushed']",FALSE,5.0200000000000005,612.3000000000001,6.241217479326378,0.0028052937249758987,0.018698309960445886,1.8698309960445885,FALSE,1.0193071173160833
https://www.budgetbytes.com/snap-challenge-one-pot-chili-pasta/,One Pot Chili Pasta,8.155736995122282,139.6009882315437,1.1111792596402108,FALSE,TRUE,0.033533449484665925,4.7,82,10 minutes,30 minutes,3387.87,80.91,494.18999999999994,189.18,102.24,7787.88,"['1 Tbsp olive oil', '1 yellow onion', '2 cloves garlic', '1/2 lb. ground beef', '2 Tbsp all-purpose flour', '2 Tbsp chili powder', '1 15oz. can tomato sauce', '1 15oz. can diced tomatoes', '1 15oz. can black beans', '1 15oz. can kidney beans', '1 cup frozen corn kernels', '2 cups uncooked elbow macaroni', '2 cups beef broth*', '1 cup shredded cheese']",FALSE,9.71,3048.8959999999997,11.05223067746597,0.0032622947980489128,0.05584039529261749,5.584039529261749,TRUE,0.3624994318424101
https://www.budgetbytes.com/snap-challenge-penne-pasta-sausage-greens/,Penne Pasta with Sausage and Greens,9.08390296470856,110.88827903267422,1.4420962344612633,FALSE,TRUE,0.020972009132971717,4.64,25,10 minutes,40 minutes,2984.31,115.99000000000001,364,132.37,43.4,5883.990000000001,"['12 oz. penne pasta', '1 Tbsp olive oil', '3 links Italian sausage (about 12 oz.)', '2 cloves garlic', '1 yellow onion', '1 28oz. can crushed tomatoes', '1 6oz. can tomato paste', '1 tsp dried basil', '3/4 tsp salt', 'Freshly cracked black pepper', '1/2 Tbsp brown sugar', '1/4 lb. frozen broccoli', '1/4 lb. frozen spinach', '2 oz. feta']",FALSE,9.199999999999998,2069.425,10.843672982643762,0.003633561185883424,0.04435531161306969,4.435531161306969,FALSE,0.5239944903847088
https://www.budgetbytes.com/snap-challenge-seasoned-rice/,Seasoned Rice,1.6432063200695473,51.811196487376506,1.0252081926626153,TRUE,FALSE,0.01035336484357416,5,16,5 minutes,45 minutes,1366.5,12,283.92,28.32,13.799999999999999,1882.02,"['2 cups long grain brown rice', '1/2 tsp garlic powder', '1/2 tsp dried thyme', '1/4 tsp crushed red pepper (optional)', '3/4 tsp salt', '4 cups water']",TRUE,0.9500000000000002,1332.9,0.8981765745500145,6.572825280278189e-4,0.020724478594950604,2.0724478594950604,FALSE,0.0673851432628115
https://www.budgetbytes.com/snap-challenge-soy-dijon-chicken-thighs-sweet-potatoes/,Soy Dijon Chicken Thighs with Sweet Potatoes,4.880531289469779,50.620132679550046,3.147583251625086,FALSE,FALSE,0.007399135708319715,4.75,40,45 minutes,45 minutes,4853.8,446.59999999999997,115.22,98.28,11.41,11332.720000000001,"['1/4 cup Dijon mustard', '1/4 cup soy sauce', '2 Tbsp vegetable oil', '2 Tbsp brown sugar', '2 cloves garlic, minced', 'Freshly cracked pepper', '2 lbs chicken thighs- 8 pieces', '1 medium sweet potato (1 lb.)']",FALSE,8.31,1542.0720000000001,9.475649109131366,0.0019522125157879116,0.020248053071820017,2.024805307182002,FALSE,0.6144751418306905
https://www.budgetbytes.com/snap-challenge-spinach-rice-breakfast-bowls/,Spinach Rice Breakfast Bowls,9.321335086319825,112.80487804878048,1.02138260328005,TRUE,TRUE,0.01162549304546398,4.91,33,5 minutes,6 minutes,246,11.7,25.1,11.1,2.8,1189.7,"['1/2 cup cooked seasoned rice', '1/2 cup frozen chopped spinach', '1/2 Tbsp butter', '1 large egg', 'pinch of salt and pepper', 'splash of hot sauce']",FALSE,0.6400000000000001,240.85,0.9172193724938709,0.0037285340345279304,0.045121951219512194,4.512195121951219,FALSE,0.3808259798604405
https://www.budgetbytes.com/snap-challenge-vegetable-stir-fry-noodles/,SNAP Challenge: Vegetable Stir Fry with Noodles,7.422354835097451,58.2466510574598,1.2288378089428338,TRUE,FALSE,0.0232060876674423,4.9,39,15 minutes,10 minutes,1563.1799999999998,58.32000000000001,238.98,36.42,29.52,7623.42,"['2 Tbsp vegetable oil', '1/2 head purple cabbage', '2 green bell peppers', '2 carrots', '1 yellow onion', '2 -3 oz bricks ramen noodles', '1/4 cup soy sauce', '3 Tbsp brown sugar', '2 Tbsp Sriracha or less', '1 Tbsp cornstarch', '3 green onions, sliced', 'handful cilantro (optional)']",TRUE,4.46,1272.08,4.640990652451053,0.0029689419340389804,0.02329866042298392,2.329866042298392,FALSE,0.364834810110296
https://www.budgetbytes.com/soft-oat-nut-bars/,Soft Oat and Nut Bars,4.6549287816926705,60.150999751099306,2.9306227205187088,TRUE,FALSE,0.04206402809671755,4.82,32,15 minutes,30 minutes,2169.54,102.51,277.11,52.199999999999996,31.14,1609.3799999999999,"['1 1/2 cups old-fashioned rolled oats', '1 cup whole wheat flour', '1 tsp baking powder', '1/4 tsp salt', '1 tsp cinnamon', '1/3 cup brown sugar', '1/4 cup room temperature butter', '1 large egg', '1 tsp vanilla extract', '1 cup plain or vanilla soy milk', '1/3 cup chopped walnuts', '1/3 cup sweetened shredded coconut']",FALSE,3.5299999999999994,740.3,4.0396216756134065,0.0018619715126770681,0.024060399900439722,2.4060399900439724,FALSE,0.5456736020010006
https://www.budgetbytes.com/sopa-de-fideo/,Sopa de Fideo,21.80300092990278,80.29647930821496,0.3634390900927866,FALSE,TRUE,0.010056869200838073,4.97,29,10 minutes,30 minutes,971.4000000000001,54.599999999999994,230.10000000000002,31.200000000000003,26.880000000000003,6141.299999999999,"['1 medium onion', '2 cloves garlic', '2 Tbsp vegetable oil', '8 oz uncooked vermicelli noodles', '1/2 tsp cumin', '28 oz can whole peeled tomatoes', '6 cups chicken broth', '1 medium jalapeño (optional)', '1 medium lime', '1/4 bunch fresh cilantro (optional)']",FALSE,4.109999999999999,2672.8,8.471774041323025,0.008721200371961111,0.03211859172328598,3.211859172328598,FALSE,0.31696251277024184
https://www.budgetbytes.com/southwest-breakfast-scramble/,southwest breakfast scramble,9.769803374748161,127.50941344663028,1.6057228306995917,TRUE,TRUE,0.04461868003071576,5,12,5 minutes,20 minutes,1986.52,90.92,186.8,101.32,55.2,5573.8,"['6 large eggs', '2 Tbsp butter', '1 15oz. can black beans', '2-3 cups tortilla strips', '1 cup salsa', '1 cup shredded cheese', '1 handful fresh cilantro', 'salt and pepper to taste']",FALSE,5.7299999999999995,1237.15,7.763163920001886,0.003907921349899264,0.05100376537865211,5.100376537865211,FALSE,0.6275038532111615
https://www.budgetbytes.com/southwest-chicken-skillet/,Southwest Chicken Skillet,7.933326184504055,187.11684509104217,1.320725075528701,FALSE,TRUE,0.03287009063444109,4.81,179,5 minutes,20 minutes,2185.8,43.92,282.32,163.6,54.4,6116.92,"['1 cup uncooked long grain white rice*', '1 cup salsa', '1.5-2 cups precooked shredded chicken**', '1 15oz. can black beans', '1 Tbsp chili powder***', '1 3/4 cups chicken broth****', '1 cup shredded cheese', '2-3 green onions, sliced']",FALSE,6.760000000000001,1655,6.936265749635585,0.003173330473801622,0.07484673803641687,7.484673803641686,TRUE,0.4191097129689175
https://www.budgetbytes.com/southwest-salad-with-taco-ranch-dressing/,Southwest Salad with Taco Ranch Dressing,NA,113.55223880597015,NA,TRUE,TRUE,NA,5,5,20 minutes,20 minutes,2512.5,117.47999999999999,275.4,114.12,73.67999999999999,4955.58,"['3/4 cup plain yogurt', '1/2 cup buttermilk', '1/4 cup mayonnaise', '1/2 tsp salt', '1/2 tsp garlic powder', '3/4 tsp chili powder', '1/4 tsp ground cumin', '1/8 tsp cayenne pepper', '6 small corn tortillas', 'as needed non-stick spray', '1 pinch salt', '1 head iceberg lettuce', '1 15oz. can black beans', '1 1/2 cup frozen corn kernels', '1 tomato', '1 bunch green onions', '1 1/2 cups shredded cheese']",FALSE,8.23,NA,NA,NA,0.04542089552238806,4.542089552238806,FALSE,NA
https://www.budgetbytes.com/southwest-spaghetti-squash-bowls/,Southwest Spaghetti Squash Bowls,9.677716804906739,136.058338130877,0.7168305935758993,TRUE,TRUE,0.03048352706513515,4.6,10,15 minutes,2 minutes,1042.2,39.6,116.2,56.72,44.32,3308.4,"['4 cups cooked spaghetti squash', '1/2 Tbsp chili powder*', 'Salt to taste', '1 15oz. can black beans', '1 cup salsa', '4 oz. Monterey jack cheese', '2 green onions']",FALSE,6.989999999999999,1453.9,4.034446581629521,0.0038710867219626955,0.054423335252350796,5.44233352523508,TRUE,0.27749133926883013
https://www.budgetbytes.com/southwest-steak-bowls/,Southwest Steak Bowls,17.043716264329383,136.36073321836878,1.1892048725727142,FALSE,TRUE,0.024381092424847754,4.89,18,20 minutes,45 minutes,3131.4,113.8,391,170.8,64.2,3887.4,"['1 lb. flank or skirt steak', '1 1/2 Tbsp olive oil', '1 clove garlic', '1/2 tsp ground cumin', '1/4 tsp salt', '1 lime', '1 1/2 cups uncooked brown rice', '3 cups chicken broth*', '1 small onion', '1 large tomato', '1/2 bunch cilantro', '1/4 tsp salt', '1 15oz. can black beans*', '1 cup frozen corn kernels', '8 oz. sour cream']",FALSE,10.500000000000002,2633.1879999999996,21.34827724404841,0.006817486505731753,0.054544293287347514,5.454429328734752,TRUE,0.810738817131493
https://www.budgetbytes.com/southwest-tofu-scramble/,Southwest Tofu Scramble,14.774913200989147,184.6590909090909,0.7202782893390629,TRUE,TRUE,0.012277470841006754,5,8,5 minutes,10 minutes,528,33,24,39,9,1221,"['14 oz. firm tofu', '1 tsp turmeric (optional for color)', '1/2 tsp ground cumin', '1/4 tsp chili powder', '1/4 tsp garlic powder', '1/2 tsp salt', '1/4 tsp freshly cracked pepper', '1 Tbsp cooking oil', '1 10oz. can diced tomatoes with green chiles', '2 green onions, sliced']",TRUE,3.6100000000000003,733.05,3.120461668048908,0.005909965280395659,0.07386363636363637,7.386363636363637,TRUE,0.42568196822166404
https://www.budgetbytes.com/southwest-tortilla-baked-eggs/,Southwest Tortilla Baked Eggs,9.630523571764808,148.3050847457627,1.809419496166484,TRUE,TRUE,0.007788730680296945,5,9,10 minutes,20 minutes,743.4,49,31.1,44.1,3.2,1805.2,"['1/2 Tbsp olive oil', '1 8"" flour tortilla', '1/2 cup shredded cheddar cheese', '1/4 red bell pepper', '2 Tbsp diced green chiles', '4 large eggs', '1/8 tsp salt', '1/8 tsp pepper', '2 Tbsp salsa', '1 green onion, sliced']",FALSE,2.41,410.85,2.8637324892999834,0.0038522094287059233,0.059322033898305086,5.932203389830509,TRUE,0.6970262843616851
https://www.budgetbytes.com/soy-dijon-pork-tenderloin/,Soy Dijon Pork Tenderloin,17.063305181521926,256.1770251050177,1.20332742940158,FALSE,TRUE,3.98017871002408e-4,4.98,34,2 hours,45 minutes,1209.32,71,32.72,123.92,0.4,5278.32,"['1 1/3 lbs pork tenderloin', '2 Tbsp dijon mustard', '2 Tbsp soy sauce', '3 Tbsp olive oil, divided', '1 Tbsp brown sugar', '1 clove garlic, minced', '10-15 cranks freshly cracked pepper', '1 Tbsp butter', '1 Tbsp dijon mustard', '1 Tbsp brown sugar', '1 cup vegetable broth*']",FALSE,7.8199999999999985,1004.98,8.253998488847238,0.0068253220726087705,0.10247081004200709,10.247081004200709,TRUE,0.8213097264470176
